  0.0338749997  8.31820202
  0.0341250002  8.04216099
  0.0343750007  7.7739687
  0.0346250013  7.51353264
  0.0348750018  7.26076174
  0.0351249985  7.01554298
  0.035374999  6.77772093
  0.0356249996  6.54714823
  0.0358750001  6.32367563
  0.0361250006  6.10715246
  0.0363750011  5.89742756
  0.0366250016  5.69435167
  0.0368749984  5.49777699
  0.0371249989  5.30754757
  0.0373749994  5.12351513
  0.0376249999  4.94553089
  0.0378750004  4.7734437
  0.0381250009  4.60710239
  0.0383750014  4.44635773
  0.0386250019  4.29105902
  0.0388749987  4.14106083
  0.0391249992  3.99621964
  0.0393749997  3.85640359
  0.0396250002  3.72147655
  0.0398750007  3.59130406
  0.0401250012  3.46575022
  0.0403750017  3.34468031
  0.0406249985  3.22796106
  0.040874999  3.11545396
  0.0411249995  3.00702477
  0.041375  2.90253949
  0.0416250005  2.80186176
  0.041875001  2.70485711
  0.0421250015  2.61139035
  0.0423750021  2.52132654
  0.0426249988  2.43453217
  0.0428749993  2.35089254
  0.0431249999  2.27031851
  0.0433750004  2.19272113
  0.0436250009  2.11801147
  0.0438750014  2.04610014
  0.0441250019  1.97689784
  0.0443749987  1.91031694
  0.0446249992  1.84626567
  0.0448749997  1.78465629
  0.0451250002  1.72539961
  0.0453750007  1.66840637
  0.0456250012  1.6135875
  0.0458750017  1.56085396
  0.0461250022  1.51011646
  0.046374999  1.46128678
  0.0466249995  1.41428041
  0.046875  1.36903811
  0.0471250005  1.32550454
  0.047375001  1.28362513
  0.0476250015  1.24334443
  0.047875002  1.20460773
  0.0481249988  1.16736007
  0.0483749993  1.13154554
  0.0486249998  1.09710991
  0.0488750003  1.06399786
  0.0491250008  1.03215444
  0.0493750013  1.00152445
  0.0496250018  0.972052872
  0.0498750024  0.943684876
  0.0501249991  0.916365743
  0.0503749996  0.890040159
  0.0506250001  0.864668131
  0.0508750007  0.840219557
  0.0511250012  0.816665053
  0.0513750017  0.793974996
  0.0516250022  0.772119761
  0.0518750027  0.751069844
  0.0521249995  0.73079592
  0.052375  0.711267948
  0.0526250005  0.692456603
  0.052875001  0.674332321
  0.0531250015  0.656865537
  0.053375002  0.640026808
  0.0536250025  0.623786449
  0.0538749993  0.608115196
  0.0541249998  0.592983007
  0.0543750003  0.578363895
  0.0546250008  0.564240456
  0.0548750013  0.550597012
  0.0551250018  0.537417829
  0.0553750023  0.52468735
  0.0556250028  0.51238966
  0.0558749996  0.500509262
  0.0561250001  0.489030123
  0.0563750006  0.477936625
  0.0566250011  0.467213184
  0.0568750016  0.456843883
  0.0571250021  0.446813136
  0.0573750027  0.437105209
  0.0576249994  0.427704453
  0.0578749999  0.418594927
  0.0581250004  0.409761429
  0.058375001  0.401193172
  0.0586250015  0.392882377
  0.058875002  0.384821177
  0.0591250025  0.377001911
  0.059375003  0.369416714
  0.0596249998  0.362057924
  0.0598750003  0.354917526
  0.0601250008  0.34798789
  0.0603750013  0.341261208
  0.0606250018  0.334729671
  0.0608750023  0.328385532
  0.0611250028  0.322221011
  0.0613749996  0.31622839
  0.0616250001  0.310399711
  0.0618750006  0.304727286
  0.0621250011  0.299204469
  0.0623750016  0.293827087
  0.0626249984  0.288591325
  0.0628750026  0.283493042
  0.0631249994  0.278528631
  0.0633750036  0.273693919
  0.0636250004  0.268985361
  0.0638750046  0.264398783
  0.0641250014  0.259930491
  0.0643749982  0.255576491
  0.0646250024  0.251332849
  0.0648749992  0.247195825
  0.0651250035  0.243161336
  0.0653750002  0.239225715
  0.0656250045  0.235384852
  0.0658750013  0.231635198
  0.066124998  0.227973804
  0.0663750023  0.224398255
  0.066624999  0.220906407
  0.0668750033  0.217495739
  0.0671250001  0.214164078
  0.0673750043  0.21090892
  0.0676250011  0.207728133
  0.0678750053  0.204619184
  0.0681250021  0.201579913
  0.0683749989  0.198607907
  0.0686250031  0.195700735
  0.0688749999  0.192856222
  0.0691250041  0.190071896
  0.0693750009  0.187345579
  0.0696250051  0.184674785
  0.0698750019  0.182057709
  0.0701249987  0.179493099
  0.0703750029  0.176979691
  0.0706249997  0.174516499
  0.0708750039  0.172102198
  0.0711250007  0.169735774
  0.0713750049  0.167415917
  0.0716250017  0.165141627
  0.0718749985  0.162911654
  0.0721250027  0.160724804
  0.0723749995  0.15857999
  0.0726250038  0.156475976
  0.0728750005  0.154411718
  0.0731250048  0.15238592
  0.0733750015  0.150397539
  0.0736249983  0.148445413
  0.0738750026  0.146528646
  0.0741249993  0.14464657
  0.0743750036  0.142798364
  0.0746250004  0.140983388
  0.0748750046  0.139200792
  0.0751250014  0.137449935
  0.0753750056  0.135729969
  0.0756250024  0.134040281
  0.0758749992  0.132380053
  0.0761250034  0.130748481
  0.0763750002  0.129144967
  0.0766250044  0.127568632
  0.0768750012  0.126018852
  0.0771250054  0.124494769
  0.0773750022  0.122995749
  0.077624999  0.121521175
  0.0778750032  0.120070621
  0.078125  0.118643813
  0.0783750042  0.11724031
  0.078625001  0.115859844
  0.0788750052  0.114501975
  0.079125002  0.113166407
  0.0793749988  0.111852765
  0.079625003  0.110560633
  0.0798749998  0.109289736
  0.0801250041  0.10803964
  0.0803750008  0.106810078
  0.0806250051  0.105600603
  0.0808750018  0.104410909
  0.0811249986  0.103240639
  0.0813750029  0.102089383
  0.0816249996  0.100956835
  0.0818750039  0.0998426005
  0.0821250007  0.0987463668
  0.0823750049  0.0976677239
  0.0826250017  0.0966063663
  0.0828750059  0.0955618694
  0.0831250027  0.0945339426
  0.0833749995  0.0935222134
  0.0836250037  0.0925262645
  0.0838750005  0.0915458202
  0.0841250047  0.0905804411
  0.0843750015  0.0896298513
  0.0846250057  0.0886936113
  0.0848750025  0.087771453
  0.0851249993  0.0868629441
  0.0853750035  0.085967727
  0.0856250003  0.0850855112
  0.0858750045  0.0842158571
  0.0861250013  0.0833584666
  0.0863750055  0.0825129375
  0.0866250023  0.0816789642
  0.0868749991  0.080856137
  0.0871250033  0.0800441206
  0.0873750001  0.079242751
  0.0876250044  0.0784518644
  0.0878750011  0.0776713714
  0.0881250054  0.0769010931
  0.0883750021  0.0761409625
  0.0886249989  0.0753908381
  0.0888750032  0.0746505484
  0.0891249999  0.073920019
  0.0893750042  0.0731991008
  0.089625001  0.0724876821
  0.0898750052  0.0717856213
  0.090125002  0.0710928217
  0.0903750062  0.0704091042
  0.090625003  0.069734402
  0.0908749998  0.069068566
  0.091125004  0.0684114397
  0.0913750008  0.0677629486
  0.091625005  0.0671229362
  0.0918750018  0.066491276
  0.092125006  0.0658678636
  0.0923750028  0.0652525574
  0.0926249996  0.0646452308
  0.0928750038  0.0640457645
  0.0931250006  0.0634540319
  0.0933750048  0.0628698766
  0.0936250016  0.0622932352
  0.0938750058  0.0617239289
  0.0941250026  0.0611618608
  0.0943749994  0.0606068932
  0.0946250036  0.0600588955
  0.0948750004  0.0595177561
  0.0951250046  0.0589833297
  0.0953750014  0.0584555119
  0.0956250057  0.0579341538
  0.0958750024  0.0574191622
  0.0961249992  0.0569103919
  0.0963750035  0.0564077012
  0.0966250002  0.0559109934
  0.0968750045  0.0554201268
  0.0971250013  0.0549350642
  0.0973750055  0.0544557013
  0.0976250023  0.0539820082
  0.0978750065  0.0535138845
  0.0981250033  0.0530512966
  0.0983750001  0.0525941588
  0.0986250043  0.0521423928
  0.0988750011  0.0516959652
  0.0991250053  0.0512547716
  0.0993750021  0.0508187786
  0.0996250063  0.0503878966
  0.0998750031  0.049962081
  0.100125  0.0495412499
  0.100375004  0.0491253287
  0.100625001  0.0487142764
  0.100875005  0.048308
  0.101125002  0.0479064584
  0.101375006  0.0475095585
  0.101625003  0.0471172668
  0.101875  0.0467294902
  0.102125004  0.0463461652
  0.102375001  0.0459672362
  0.102625005  0.045592621
  0.102875002  0.045222275
  0.103125006  0.0448561125
  0.103375003  0.0444940776
  0.103625007  0.0441360995
  0.103875004  0.043782115
  0.104125001  0.0434320606
  0.104375005  0.0430858545
  0.104625002  0.0427434482
  0.104875006  0.0424047634
  0.105125003  0.042069748
  0.105375007  0.0417383127
  0.105625004  0.0414104201
  0.105875  0.0410859771
  0.106125005  0.0407649316
  0.106375001  0.0404472165
  0.106625006  0.0401327722
  0.106875002  0.0398215763
  0.107125007  0.039513588
  0.107375003  0.0392087772
  0.107625  0.0389071107
  0.107875004  0.0386085473
  0.108125001  0.0383130647
  0.108375005  0.0380206183
  0.108625002  0.0377311856
  0.108875006  0.0374447145
  0.109125003  0.0371611901
  0.109375  0.0368805788
  0.109625004  0.0366028249
  0.109875001  0.0363279209
  0.110125005  0.0360558107
  0.110375002  0.0357864834
  0.110625006  0.035519883
  0.110875003  0.0352559984
  0.111125007  0.0349947698
  0.111375004  0.03473619
  0.111625001  0.0344802104
  0.111875005  0.0342267863
  0.112125002  0.0339759104
  0.112375006  0.0337275267
  0.112625003  0.0334816165
  0.112875007  0.0332381353
  0.113125004  0.0329970606
  0.113375001  0.0327583514
  0.113625005  0.0325219668
  0.113875002  0.032287892
  0.114125006  0.0320560709
  0.114375003  0.0318264849
  0.114625007  0.0315990932
  0.114875004  0.0313738734
  0.115125  0.0311507825
  0.115375005  0.0309297796
  0.115625001  0.030710848
  0.115875006  0.0304939337
  0.116125003  0.0302790292
  0.116375007  0.0300660897
  0.116625004  0.0298551209
  0.116875  0.029646093
  0.117125005  0.0294389911
  0.117375001  0.0292338058
  0.117625006  0.029030513
  0.117875002  0.0288291089
  0.118125007  0.0286295637
  0.118375003  0.0284318756
  0.118625008  0.0282360148
  0.118875004  0.0280419793
  0.119125001  0.0278497469
  0.119375005  0.027659297
  0.119625002  0.0274706222
  0.119875006  0.0272836965
  0.120125003  0.0270985179
  0.120375007  0.0269150566
  0.120625004  0.0267333128
  0.120875001  0.0265532546
  0.121125005  0.0263748746
  0.121375002  0.0261981562
  0.121625006  0.0260230787
  0.121875003  0.0258496385
  0.122125007  0.0256778039
  0.122375004  0.0255075749
  0.122625001  0.0253389291
  0.122875005  0.0251718406
  0.123125002  0.0250063073
  0.123375006  0.0248423088
  0.123625003  0.0246798284
  0.123875007  0.0245188493
  0.124125004  0.0243593641
  0.124375001  0.0242013484
  0.124625005  0.0240447856
  0.124875002  0.0238896683
  0.125125006  0.0237359684
  0.125375018  0.0235836729
  0.125625014  0.0234327801
  0.125875011  0.0232832655
  0.126125008  0.0231351145
  0.126375005  0.0229883045
  0.126625016  0.022842817
  0.126875013  0.0226986539
  0.12712501  0.0225557853
  0.127375007  0.0224142037
  0.127625018  0.0222738795
  0.127875015  0.0221348144
  0.128125012  0.0219969824
  0.128375009  0.0218603741
  0.128625005  0.0217249654
  0.128875017  0.0215907376
  0.129125014  0.0214576926
  0.129375011  0.0213258006
  0.129625008  0.0211950503
  0.129875019  0.0210654195
  0.130125016  0.0209369045
  0.130375013  0.0208094809
  0.13062501  0.0206831396
  0.130875006  0.0205578543
  0.131125018  0.0204336103
  0.131375015  0.0203104056
  0.131625012  0.0201882143
  0.131875008  0.0200670194
  0.132125005  0.0199468099
  0.132375017  0.0198275596
  0.132625014  0.0197092686
  0.13287501  0.0195919126
  0.133125007  0.0194754768
  0.133375019  0.0193599388
  0.133625016  0.0192452967
  0.133875012  0.0191315264
  0.134125009  0.0190186147
  0.134375006  0.0189065412
  0.134625018  0.0187952872
  0.134875014  0.018684851
  0.135125011  0.0185752064
  0.135375008  0.0184663422
  0.13562502  0.0183582399
  0.135875016  0.0182509087
  0.136125013  0.0181443412
  0.13637501  0.0180385318
  0.136625007  0.0179334767
  0.136875018  0.0178291649
  0.137125015  0.0177256074
  0.137375012  0.0176227968
  0.137625009  0.0175207239
  0.137875006  0.0174193867
  0.138125017  0.0173187777
  0.138375014  0.0172189046
  0.138625011  0.017119756
  0.138875008  0.0170213282
  0.139125019  0.0169236176
  0.139375016  0.0168266259
  0.139625013  0.0167303458
  0.13987501  0.0166347697
  0.140125006  0.0165399015
  0.140375018  0.016445728
  0.140625015  0.0163522568
  0.140875012  0.0162594747
  0.141125008  0.0161673874
  0.141375005  0.0160759855
  0.141625017  0.0159852598
  0.141875014  0.0158952158
  0.14212501  0.0158058498
  0.142375007  0.0157171544
  0.142625019  0.0156291239
  0.142875016  0.0155417593
  0.143125013  0.0154550588
  0.143375009  0.015369013
  0.143625006  0.0152836228
  0.143875018  0.0151988752
  0.144125015  0.0151147805
  0.144375011  0.0150313275
  0.144625008  0.0149485152
  0.14487502  0.0148663316
  0.145125017  0.0147847859
  0.145375013  0.014703868
  0.14562501  0.0146235749
  0.145875007  0.0145439031
  0.146125019  0.0144648431
  0.146375015  0.0143864015
  0.146625012  0.0143085709
  0.146875009  0.0142313465
  0.147125006  0.0141547257
  0.147375017  0.0140786981
  0.147625014  0.0140032712
  0.147875011  0.0139284376
  0.148125008  0.0138541907
  0.148375019  0.0137805268
  0.148625016  0.0137074469
  0.148875013  0.0136349443
  0.14912501  0.0135630155
  0.149375007  0.0134916585
  0.149625018  0.013420864
  0.149875015  0.0133506358
  0.150125012  0.0132809673
  0.150375009  0.0132118557
  0.15062502  0.0131432926
  0.150875017  0.0130752809
  0.151125014  0.0130078141
  0.151375011  0.0129408902
  0.151625007  0.0128745046
  0.151875019  0.012808647
  0.152125016  0.012743325
  0.152375013  0.0126785319
  0.152625009  0.0126142604
  0.152875006  0.0125505086
  0.153125018  0.0124872709
  0.153375015  0.0124245482
  0.153625011  0.0123623349
  0.153875008  0.0123006264
  0.15412502  0.0122394171
  0.154375017  0.0121787079
  0.154625013  0.0121184941
  0.15487501  0.0120587712
  0.155125007  0.0119995289
  0.155375019  0.0119407596
  0.155625015  0.0118824616
  0.155875012  0.0118246228
  0.156125009  0.0117672393
  0.156375006  0.0117103001
  0.156625018  0.0116537968
  0.156875014  0.0115977284
  0.157125011  0.0115420818
  0.157375008  0.0114868535
  0.15762502  0.0114320302
  0.157875016  0.0113776131
  0.158125013  0.0113235898
  0.15837501  0.011269955
  0.158625007  0.0112166982
  0.158875018  0.0111638103
  0.159125015  0.011111293
  0.159375012  0.0110591315
  0.159625009  0.011007322
  0.15987502  0.0109558515
  0.160125017  0.0109047201
  0.160375014  0.0108539183
  0.160625011  0.0108034369
  0.160875008  0.0107532693
  0.161125019  0.0107034035
  0.161375016  0.0106538422
  0.161625013  0.0106045725
  0.16187501  0.0105555868
  0.162125006  0.0105068777
  0.162375018  0.0104584359
  0.162625015  0.0104102595
  0.162875012  0.0103623383
  0.163125008  0.0103146657
  0.16337502  0.0102672298
  0.163625017  0.0102200303
  0.163875014  0.0101730553
  0.16412501  0.0101263002
  0.164375007  0.0100797554
  0.164625019  0.0100334128
  0.164875016  0.0099872686
  0.165125012  0.00994131248
  0.165375009  0.00989553984
  0.165625021  0.00984993856
  0.165875018  0.00980450772
  0.166125014  0.00975923426
  0.166375011  0.00971411541
  0.166625008  0.00966914184
  0.16687502  0.00962430146
  0.167125016  0.00957959518
  0.167375013  0.00953501277
  0.16762501  0.00949054584
  0.167875007  0.00944618694
  0.168125018  0.00940192584
  0.168375015  0.00935776159
  0.168625012  0.00931368396
  0.168875009  0.00926968642
  0.169125021  0.00922575686
  0.169375017  0.00918189436
  0.169625014  0.00913808867
  0.169875011  0.00909433328
  0.170125008  0.00905061979
  0.170375019  0.00900694076
  0.170625016  0.00896328967
  0.170875013  0.00891966
  0.17112501  0.00887604337
  0.171375021  0.00883242954
  0.171625018  0.00878881756
  0.171875015  0.00874519534
  0.172125012  0.00870155729
  0.172375008  0.00865789596
  0.17262502  0.00861420203
  0.172875017  0.00857046992
  0.173125014  0.0085266931
  0.17337501  0.00848286506
  0.173625007  0.00843897555
  0.173875019  0.00839501526
  0.174125016  0.00835098792
  0.174375013  0.0083069019
  0.174625009  0.00826277398
  0.174875021  0.00821861904
  0.175125018  0.00817445852
  0.175375015  0.00813030731
  0.175625011  0.00808618031
  0.175875008  0.00804209616
  0.17612502  0.00799806789
  0.176375017  0.00795411691
  0.176625013  0.00791025814
  0.17687501  0.00786650833
  0.177125007  0.00782288332
  0.177375019  0.007779398
  0.177625015  0.00773607381
  0.177875012  0.00769292424
  0.178125009  0.00764996838
  0.178375021  0.00760721695
  0.178625017  0.00756469509
  0.178875014  0.00752241304
  0.179125011  0.0074803913
  0.179375008  0.00743864523
  0.179625019  0.00739718741
  0.179875016  0.00735604204
  0.180125013  0.00731522031
  0.18037501  0.00727474131
  0.180625021  0.007234619
  0.180875018  0.00719487481
  0.181125015  0.00715552317
  0.181375012  0.00711657805
  0.181625009  0.00707805995
  0.18187502  0.00703998096
  0.182125017  0.00700236345
  0.182375014  0.00696522137
  0.182625011  0.0069285715
  0.182875007  0.00689243013
  0.183125019  0.00685681216
  0.183375016  0.00682173809
  0.183625013  0.00678722328
  0.183875009  0.00675328355
  0.184125021  0.00671993382
  0.184375018  0.00668719551
  0.184625015  0.00665508211
  0.184875011  0.00662361085
  0.185125008  0.00659279898
  0.18537502  0.00656266045
  0.185625017  0.00653321575
  0.185875013  0.0065044798
  0.18612501  0.00647646934
  0.186375022  0.00644919975
  0.186625019  0.00642269058
  0.186875015  0.00639695674
  0.187125012  0.00637201499
  0.187375009  0.0063478821
  0.187625021  0.00632457295
  0.187875018  0.00630210806
  0.188125014  0.00628050184
  0.188375011  0.00625977153
  0.188625008  0.00623993343
  0.18887502  0.00622100243
  0.189125016  0.00620299857
  0.189375013  0.00618593674
  0.18962501  0.00616983417
  0.189875022  0.0061547053
  0.190125018  0.00614057109
  0.190375015  0.00612744503
  0.190625012  0.00611534389
  0.190875009  0.00610428629
  0.19112502  0.00609428575
  0.191375017  0.00608536275
  0.191625014  0.00607753126
  0.191875011  0.00607080944
  0.192125008  0.00606521219
  0.192375019  0.00606075674
  0.192625016  0.00605746172
  0.192875013  0.00605534157
  0.19312501  0.00605441397
  0.193375021  0.
  0.193625018  0.
  0.193875015  0.
  0.194125012  0.
  0.194375008  0.
  0.19462502  0.
  0.194875017  0.
  0.195125014  0.
  0.19537501  0.
  0.195625022  0.
  0.195875019  0.
  0.196125016  0.
  0.196375012  0.
  0.196625009  0.
  0.196875021  0.
  0.197125018  0.
  0.197375014  0.
  0.197625011  0.
  0.197875008  0.
  0.19812502  0.
  0.198375016  0.
  0.198625013  0.
  0.19887501  0.
  0.199125022  0.
  0.199375018  0.
  0.199625015  0.
  0.199875012  0.
