  0.000125000006  0.442214042
  0.000375000003  1.32638991
  0.000625000044  2.20980954
  0.000875000027  3.09196711
  0.00112500007  3.9723599
  0.00137500011  4.85048246
  0.00162500003  5.72583008
  0.00187500007  6.59789991
  0.00212500012  7.46618557
  0.00237500016  8.33018398
  0.0026250002  9.18938923
  0.00287500024  10.0432997
  0.00312500005  10.891407
  0.00337500009  11.7332106
  0.00362500013  12.568202
  0.00387500017  13.3958807
  0.00412499998  14.2157402
  0.00437500002  15.027276
  0.00462500006  15.8299837
  0.0048750001  16.6233597
  0.00512500014  17.4068871
  0.00537500018  18.1800346
  0.00562500022  18.9422646
  0.00587500026  19.6930466
  0.00612499984  20.4318371
  0.00637499988  21.1581116
  0.00662499992  21.8713341
  0.00687499996  22.5709648
  0.007125  23.2564735
  0.00737500004  23.9273262
  0.00762500009  24.5829849
  0.00787500013  25.2229156
  0.00812500063  25.8465862
  0.00837500021  26.4534607
  0.00862500072  27.043005
  0.00887500029  27.6146851
  0.0091250008  28.167963
  0.00937500037  28.7023067
  0.00962500088  29.217186
  0.00987500045  29.7121983
  0.010125001  30.1872883
  0.0103750005  30.6424408
  0.010625001  31.0776405
  0.0108750006  31.4928703
  0.0111250011  31.8881226
  0.0113750007  32.2633743
  0.0116250012  32.618618
  0.0118750008  32.9538383
  0.0121250004  33.2690163
  0.0123750009  33.5641403
  0.0126250004  33.8392029
  0.0128750009  34.0941772
  0.0131250005  34.3290558
  0.013375001  34.5438271
  0.0136250006  34.7384644
  0.0138750011  34.9129715
  0.0141250007  35.0673218
  0.0143750012  35.2014999
  0.0146250008  35.3155861
  0.0148750013  35.4099503
  0.0151250008  35.4850655
  0.0153750014  35.5413818
  0.015625  35.5793648
  0.0158750005  35.5994759
  0.016125001  35.6021652
  0.0163750015  35.5879059
  0.0166250002  35.5571442
  0.0168750007  35.5103455
  0.0171250012  35.4479713
  0.0173750017  35.3704758
  0.0176250003  35.2783241
  0.0178750008  35.1719742
  0.0181250013  35.0518837
  0.0183750018  34.9185181
  0.0186250005  34.7723274
  0.018875001  34.613781
  0.0191250015  34.4433327
  0.019375002  34.2614288
  0.0196250007  34.0684433
  0.0198750012  33.8647079
  0.0201250017  33.6505661
  0.0203750003  33.4263573
  0.0206250008  33.1924171
  0.0208750013  32.9490814
  0.0211250018  32.696701
  0.0213750005  32.4356041
  0.021625001  32.1661339
  0.0218750015  31.8886261
  0.022125002  31.6034241
  0.0223750006  31.3108635
  0.0226250011  31.0112839
  0.0228750017  30.7050209
  0.0231250022  30.3924217
  0.0233750008  30.0738201
  0.0236250013  29.7495518
  0.0238750018  29.4199581
  0.0241250005  29.0853786
  0.024375001  28.7461033
  0.0246250015  28.4024105
  0.024875002  28.0545769
  0.0251250006  27.7028732
  0.0253750011  27.3475723
  0.0256250016  26.9889526
  0.0258750021  26.627285
  0.0261250008  26.2628479
  0.0263750013  25.8959103
  0.0266250018  25.5267487
  0.0268750023  25.1556377
  0.027125001  24.782856
  0.0273750015  24.4086704
  0.027625002  24.0333595
  0.0278750025  23.657196
  0.0281250011  23.2804527
  0.0283750016  22.90341
  0.0286250021  22.5263348
  0.0288750008  22.1495056
  0.0291250013  21.7731514
  0.0293750018  21.3974762
  0.0296250023  21.0226822
  0.0298750009  20.6489658
  0.0301250014  20.2765274
  0.030375002  19.9055691
  0.0306250025  19.5362835
  0.0308750011  19.1688843
  0.0311250016  18.8035583
  0.0313749984  18.4405136
  0.0316249989  18.0799446
  0.0318749994  17.7220516
  0.0321249999  17.367033
  0.0323750004  17.0150948
  0.0326250009  16.6664333
  0.0328750014  16.3212452
  0.0331249982  15.979743
  0.0333749987  15.6421099
  0.0336249992  15.3085508
  0.0338749997  14.9791975
  0.0341250002  14.6540813
  0.0343750007  14.3332329
  0.0346250013  14.0166779
  0.0348750018  13.704443
  0.0351249985  13.3965645
  0.035374999  13.0930595
  0.0356249996  12.7939587
  0.0358750001  12.4992914
  0.0361250006  12.2090845
  0.0363750011  11.9233675
  0.0366250016  11.6421671
  0.0368749984  11.3655157
  0.0371249989  11.0934305
  0.0373749994  10.8259468
  0.0376249999  10.5630903
  0.0378750004  10.3048897
  0.0381250009  10.0513716
  0.0383750014  9.80256557
  0.0386250019  9.55847931
  0.0388749987  9.31908035
  0.0391249992  9.08432674
  0.0393749997  8.85418129
  0.0396250002  8.62860584
  0.0398750007  8.4075613
  0.0401250012  8.19100857
  0.0403750017  7.97891045
  0.0406249985  7.77123022
  0.040874999  7.56792402
  0.0411249995  7.36895514
  0.041375  7.17428493
  0.0416250005  6.98387623
  0.041875001  6.79769039
  0.0421250015  6.61568546
  0.0423750021  6.43782663
  0.0426249988  6.26407528
  0.0428749993  6.09438944
  0.0431249999  5.9287324
  0.0433750004  5.76705933
  0.0436250009  5.60931158
  0.0438750014  5.45542526
  0.0441250019  5.305336
  0.0443749987  5.15898323
  0.0446249992  5.01629829
  0.0448749997  4.87722015
  0.0451250002  4.74168491
  0.0453750007  4.60962963
  0.0456250012  4.48098946
  0.0458750017  4.35570192
  0.0461250022  4.23370314
  0.046374999  4.11492968
  0.0466249995  3.99931645
  0.046875  3.886801
  0.0471250005  3.77731943
  0.047375001  3.67080808
  0.0476250015  3.56720304
  0.047875002  3.46644163
  0.0481249988  3.36846185
  0.0483749993  3.27320218
  0.0486249998  3.1806066
  0.0488750003  3.09061837
  0.0491250008  3.00318027
  0.0493750013  2.9182353
  0.0496250018  2.83572555
  0.0498750024  2.75559473
  0.0501249991  2.67778611
  0.0503749996  2.60224056
  0.0506250001  2.52890205
  0.0508750007  2.45771337
  0.0511250012  2.38861704
  0.0513750017  2.32155633
  0.0516250022  2.25647378
  0.0518750027  2.19331264
  0.0521249995  2.13201571
  0.052375  2.07252502
  0.0526250005  2.01478362
  0.052875001  1.95873582
  0.0531250015  1.90433764
  0.053375002  1.85155153
  0.0536250025  1.80033934
  0.0538749993  1.75066447
  0.0541249998  1.70248771
  0.0543750003  1.65577197
  0.0546250008  1.61047959
  0.0548750013  1.56657302
  0.0551250018  1.52401423
  0.0553750023  1.48276591
  0.0556250028  1.44279015
  0.0558749996  1.40404975
  0.0561250001  1.36650634
  0.0563750006  1.33012211
  0.0566250011  1.29485989
  0.0568750016  1.26068175
  0.0571250021  1.22755015
  0.0573750027  1.19542718
  0.0576249994  1.16427636
  0.0578749999  1.13406682
  0.0581250004  1.10477579
  0.058375001  1.07637966
  0.0586250015  1.04885566
  0.058875002  1.0221802
  0.0591250025  0.996330142
  0.059375003  0.971281946
  0.0596249998  0.947012961
  0.0598750003  0.923499048
  0.0601250008  0.900717437
  0.0603750013  0.878644705
  0.0606250018  0.857257605
  0.0608750023  0.836532891
  0.0611250028  0.816447258
  0.0613749996  0.796977758
  0.0616250001  0.77810055
  0.0618750006  0.759792507
  0.0621250011  0.742030442
  0.0623750016  0.724791348
  0.0626249984  0.708056629
  0.0628750026  0.691812992
  0.0631249994  0.676048696
  0.0633750036  0.660750329
  0.0636250004  0.645906389
  0.0638750046  0.631503463
  0.0641250014  0.617529869
  0.0643749982  0.603972673
  0.0646250024  0.590819001
  0.0648749992  0.57805717
  0.0651250035  0.565673888
  0.0653750002  0.553657353
  0.0656250045  0.541994333
  0.0658750013  0.530673146
  0.066124998  0.519680798
  0.0663750023  0.509004593
  0.066624999  0.49863258
  0.0668750033  0.488551617
  0.0671250001  0.478749901
  0.0673750043  0.469216168
  0.0676250011  0.45994404
  0.0678750053  0.450926214
  0.0681250021  0.442156583
  0.0683749989  0.433628201
  0.0686250031  0.425334275
  0.0688749999  0.417268515
  0.0691250041  0.409423828
  0.0693750009  0.401794106
  0.0696250051  0.394372135
  0.0698750019  0.387151748
  0.0701249987  0.380126029
  0.0703750029  0.373288214
  0.0706249997  0.366631925
  0.0708750039  0.360150248
  0.0711250007  0.353836805
  0.0713750049  0.347684622
  0.0716250017  0.341687381
  0.0718749985  0.335838258
  0.0721250027  0.330131173
  0.0723749995  0.324562788
  0.0726250038  0.319129407
  0.0728750005  0.313828111
  0.0731250048  0.308655262
  0.0733750015  0.303607911
  0.0736249983  0.298682511
  0.0738750026  0.293875724
  0.0741249993  0.289184481
  0.0743750036  0.284605265
  0.0746250004  0.280134976
  0.0748750046  0.275770158
  0.0751250014  0.271507651
  0.0753750056  0.267343968
  0.0756250024  0.26327607
  0.0758749992  0.2593005
  0.0761250034  0.25541386
  0.0763750002  0.25161311
  0.0766250044  0.247894675
  0.0768750012  0.244255766
  0.0771250054  0.24069415
  0.0773750022  0.237208426
  0.077624999  0.233796805
  0.0778750032  0.230457544
  0.078125  0.227189228
  0.0783750042  0.223989949
  0.078625001  0.220858335
  0.0788750052  0.217792481
  0.079125002  0.214790925
  0.0793749988  0.211851954
  0.079625003  0.20897384
  0.0798749998  0.206155077
  0.0801250041  0.203393877
  0.0803750008  0.200688735
  0.0806250051  0.198037848
  0.0808750018  0.195439741
  0.0811249986  0.192892671
  0.0813750029  0.190394893
  0.0816249996  0.187944993
  0.0818750039  0.18554163
  0.0821250007  0.183183968
  0.0823750049  0.180870876
  0.0826250017  0.178601459
  0.0828750059  0.176374644
  0.0831250027  0.174189538
  0.0833749995  0.172045097
  0.0836250037  0.169940278
  0.0838750005  0.167874202
  0.0841250047  0.165845767
  0.0843750015  0.163854077
  0.0846250057  0.161898077
  0.0848750025  0.15997684
  0.0851249993  0.15808934
  0.0853750035  0.156234533
  0.0856250003  0.154411539
  0.0858750045  0.152619272
  0.0861250013  0.150856808
  0.0863750055  0.149123117
  0.0866250023  0.147417575
  0.0868749991  0.145739645
  0.0871250033  0.14408879
  0.0873750001  0.142464593
  0.0876250044  0.140866503
  0.0878750011  0.139294088
  0.0881250054  0.137746766
  0.0883750021  0.13622418
  0.0886249989  0.134725749
  0.0888750032  0.133250922
  0.0891249999  0.13179934
  0.0893750042  0.130370393
  0.089625001  0.128963679
  0.0898750052  0.127578631
  0.090125002  0.126214817
  0.0903750062  0.124871716
  0.090625003  0.123548843
  0.0908749998  0.122245722
  0.091125004  0.120961793
  0.0913750008  0.119696744
  0.091625005  0.118450172
  0.0918750018  0.117221825
  0.092125006  0.116011336
  0.0923750028  0.114818439
  0.0926249996  0.113642804
  0.0928750038  0.112484083
  0.0931250006  0.111342013
  0.0933750048  0.110216208
  0.0936250016  0.109106436
  0.0938750058  0.108012319
  0.0941250026  0.106933594
  0.0943749994  0.105869919
  0.0946250036  0.104820952
  0.0948750004  0.103786439
  0.0951250046  0.102765985
  0.0953750014  0.101759367
  0.0956250057  0.100766182
  0.0958750024  0.0997861996
  0.0961249992  0.0988191143
  0.0963750035  0.0978647396
  0.0966250002  0.0969229937
  0.0968750045  0.0959936455
  0.0971250013  0.0950766206
  0.0973750055  0.094171688
  0.0976250023  0.0932787731
  0.0978750065  0.09239766
  0.0981250033  0.0915282443
  0.0983750001  0.0906703547
  0.0986250043  0.0898238197
  0.0988750011  0.0889885202
  0.0991250053  0.0881642699
  0.0993750021  0.0873509571
  0.0996250063  0.0865483806
  0.0998750031  0.0857564434
  0.100125  0.084974952
  0.100375004  0.0842037573
  0.100625001  0.0834427327
  0.100875005  0.0826916918
  0.101125002  0.0819505155
  0.101375006  0.081219025
  0.101625003  0.0804970935
  0.101875  0.0797845647
  0.102125004  0.0790812448
  0.102375001  0.0783870369
  0.102625005  0.0777017549
  0.102875002  0.077025272
  0.103125006  0.0763573945
  0.103375003  0.0756980181
  0.103625007  0.0750469565
  0.103875004  0.0744040757
  0.104125001  0.0737692267
  0.104375005  0.0731422305
  0.104625002  0.0725229681
  0.104875006  0.0719112605
  0.105125003  0.0713069811
  0.105375007  0.0707099363
  0.105625004  0.0701200366
  0.105875  0.0695370883
  0.106125005  0.06896092
  0.106375001  0.0683914274
  0.106625006  0.0678284094
  0.106875002  0.067271769
  0.107125007  0.0667212978
  0.107375003  0.0661768988
  0.107625  0.0656383932
  0.107875004  0.0651055947
  0.108125001  0.0645784587
  0.108375005  0.0640568733
  0.108625002  0.0635408238
  0.108875006  0.0630302206
  0.109125003  0.0625250563
  0.109375  0.0620252416
  0.109625004  0.0615307204
  0.109875001  0.0610414632
  0.110125005  0.0605573989
  0.110375002  0.0600784905
  0.110625006  0.0596046597
  0.110875003  0.0591358766
  0.111125007  0.0586720668
  0.111375004  0.0582132116
  0.111625001  0.0577592254
  0.111875005  0.0573100448
  0.112125002  0.0568656586
  0.112375006  0.0564259738
  0.112625003  0.0559909679
  0.112875007  0.055560559
  0.113125004  0.0551347211
  0.113375001  0.0547133833
  0.113625005  0.0542964898
  0.113875002  0.053884007
  0.114125006  0.0534758493
  0.114375003  0.0530719943
  0.114625007  0.0526723638
  0.114875004  0.0522769317
  0.115125  0.0518856272
  0.115375005  0.051498387
  0.115625001  0.051115185
  0.115875006  0.0507359356
  0.116125003  0.0503606163
  0.116375007  0.0499891452
  0.116625004  0.0496214963
  0.116875  0.0492575988
  0.117125005  0.0488973968
  0.117375001  0.0485408567
  0.117625006  0.0481878966
  0.117875002  0.0478384867
  0.118125007  0.0474925563
  0.118375003  0.0471500754
  0.118625008  0.046810966
  0.118875004  0.0464751869
  0.119125001  0.0461426862
  0.119375005  0.0458133966
  0.119625002  0.0454872809
  0.119875006  0.0451642685
  0.120125003  0.044844348
  0.120375007  0.0445274599
  0.120625004  0.044213593
  0.120875001  0.0439027213
  0.121125005  0.0435947925
  0.121375002  0.0432898067
  0.121625006  0.0429877266
  0.121875003  0.0426885188
  0.122125007  0.0423921533
  0.122375004  0.0420986116
  0.122625001  0.0418078639
  0.122875005  0.0415198728
  0.123125002  0.0412346199
  0.123375006  0.0409520678
  0.123625003  0.0406722017
  0.123875007  0.0403949767
  0.124125004  0.0401203819
  0.124375001  0.0398483798
  0.124625005  0.0395789333
  0.124875002  0.0393120311
  0.125125006  0.0390476324
  0.125375018  0.0387857072
  0.125625014  0.0385262482
  0.125875011  0.0382692143
  0.126125008  0.0380145684
  0.126375005  0.0377622992
  0.126625016  0.0375123508
  0.126875013  0.0372647308
  0.12712501  0.0370193906
  0.127375007  0.036776308
  0.127625018  0.0365354307
  0.127875015  0.0362967737
  0.128125012  0.0360602848
  0.128375009  0.0358259343
  0.128625005  0.0355937034
  0.128875017  0.0353635363
  0.129125014  0.0351354405
  0.129375011  0.0349093787
  0.129625008  0.0346853137
  0.129875019  0.0344632119
  0.130125016  0.0342430659
  0.130375013  0.0340248346
  0.13062501  0.0338084921
  0.130875006  0.0335940123
  0.131125018  0.0333813466
  0.131375015  0.0331704989
  0.131625012  0.0329614207
  0.131875008  0.0327540971
  0.132125005  0.0325484909
  0.132375017  0.0323445946
  0.132625014  0.0321424045
  0.13287501  0.0319418982
  0.133125007  0.0317430645
  0.133375019  0.03154587
  0.133625016  0.0313503295
  0.133875012  0.0311564133
  0.134125009  0.03096411
  0.134375006  0.0307734087
  0.134625018  0.0305842739
  0.134875014  0.0303967241
  0.135125011  0.0302107241
  0.135375008  0.0300262664
  0.13562502  0.0298433229
  0.135875016  0.0296619013
  0.136125013  0.0294819828
  0.13637501  0.0293035395
  0.136625007  0.0291265659
  0.136875018  0.0289510414
  0.137125015  0.0287769642
  0.137375012  0.0286043137
  0.137625009  0.0284330714
  0.137875006  0.028263228
  0.138125017  0.0280947573
  0.138375014  0.0279276669
  0.138625011  0.0277619231
  0.138875008  0.0275975261
  0.139125019  0.0274344422
  0.139375016  0.027272677
  0.139625013  0.027112212
  0.13987501  0.0269530248
  0.140125006  0.0267951097
  0.140375018  0.0266384333
  0.140625015  0.0264830105
  0.140875012  0.0263288114
  0.141125008  0.0261758212
  0.141375005  0.0260240287
  0.141625017  0.0258734077
  0.141875014  0.025723964
  0.14212501  0.0255756751
  0.142375007  0.0254285205
  0.142625019  0.0252824835
