  0.000125000006  1.92395926
  0.000375000003  5.76676083
  0.000625000044  9.59421444
  0.000875000027  13.3960857
  0.00112500007  17.1621437
  0.00137500011  20.8821564
  0.00162500003  24.5458851
  0.00187500007  28.1431046
  0.00212500012  31.6635838
  0.00237500016  35.097084
  0.0026250002  38.4334984
  0.00287500024  41.663002
  0.00312500005  44.7757988
  0.00337500009  47.7621231
  0.00362500013  50.6121864
  0.00387500017  53.3161926
  0.00412499998  55.864357
  0.00437500002  58.2469101
  0.00462500006  60.454052
  0.0048750001  62.4771423
  0.00512500014  64.3143158
  0.00537500018  65.9661942
  0.00562500022  67.4333954
  0.00587500026  68.7165527
  0.00612499984  69.8162842
  0.00637499988  70.7332306
  0.00662499992  71.4680023
  0.00687499996  72.0212555
  0.007125  72.3938217
  0.00737500004  72.5911179
  0.00762500009  72.6224289
  0.00787500013  72.4972
  0.00812500063  72.2248459
  0.00837500021  71.8147964
  0.00862500072  71.2764816
  0.00887500029  70.619339
  0.0091250008  69.8527908
  0.00937500037  68.9862671
  0.00962500088  68.0283508
  0.00987500045  66.9859314
  0.010125001  65.8657074
  0.0103750005  64.6744003
  0.010625001  63.4186745
  0.0108750006  62.1052551
  0.0111250011  60.7408371
  0.0113750007  59.332119
  0.0116250012  57.8857841
  0.0118750008  56.4082909
  0.0121250004  54.9047241
  0.0123750009  53.3797607
  0.0126250004  51.838089
  0.0128750009  50.2843819
  0.0131250005  48.7233391
  0.013375001  47.1596107
  0.0136250006  45.5979004
  0.0138750011  44.0428734
  0.0141250007  42.4991531
  0.0143750012  40.9703636
  0.0146250008  39.4593887
  0.0148750013  37.9690895
  0.0151250008  36.5023422
  0.0153750014  35.0620117
  0.015625  33.6509666
  0.0158750005  32.2720642
  0.016125001  30.9281788
  0.0163750015  29.6221619
  0.0166250002  28.3558464
  0.0168750007  27.1292515
  0.0171250012  25.9422436
  0.0173750017  24.7946835
  0.0176250003  23.6864357
  0.0178750008  22.6173515
  0.0181250013  21.5872898
  0.0183750018  20.596117
  0.0186250005  19.643692
  0.018875001  18.7297382
  0.0191250015  17.8534489
  0.019375002  17.0138683
  0.0196250007  16.210043
  0.0198750012  15.4410028
  0.0201250017  14.7057991
  0.0203750003  14.0034742
  0.0206250008  13.333066
  0.0208750013  12.6936197
  0.0211250018  12.0841713
  0.0213750005  11.5037003
  0.021625001  10.9511261
  0.0218750015  10.4253902
  0.022125002  9.92542076
  0.0223750006  9.4501524
  0.0226250011  8.99851036
  0.0228750017  8.5694294
  0.0231250022  8.16184044
  0.0233750008  7.77467871
  0.0236250013  7.40696716
  0.0238750018  7.05787563
  0.0241250005  6.72658682
  0.024375001  6.41227436
  0.0246250015  6.11412096
  0.024875002  5.83130598
  0.0251250006  5.56301117
  0.0253750011  5.30841112
  0.0256250016  5.06668854
  0.0258750021  4.83708048
  0.0261250008  4.61904144
  0.0263750013  4.4120698
  0.0266250018  4.21566725
  0.0268750023  4.02933502
  0.027125001  3.8525753
  0.0273750015  3.68488622
  0.027625002  3.52576995
  0.0278750025  3.37472773
  0.0281250011  3.2312727
  0.0283750016  3.09502316
  0.0286250021  2.96566248
  0.0288750008  2.84287429
  0.0291250013  2.72633886
  0.0293750018  2.61574054
  0.0296250023  2.51076198
  0.0298750009  2.41108656
  0.0301250014  2.31639528
  0.030375002  2.2263732
  0.0306250025  2.14075589
